year_month,Channel,optioncode,cat_l3,cat_l2,pack_qty,sale_quantity,Revenue,mrp,core_size_available,all_size_available,fringe_size_available,stock_firstday_sum,ros_prev_month,ros_overall,Availability,DOH,DOH_overall,DOH_clamped,DOH_bucket,ros_prev_month_sum,ros_overall_sum,DOH_sum,DOH_overall_sum
2025-08,Cocoblue,SI1012-LYLMRN,Pique Solid HS Shirt,shirts,1.0,52,63217.03,77948.0,1,1,1,481.0,4.483870967741935,4.408163265306123,All100,107.27338129496404,109.11574074074073,53.63669064748202,0-60,8.96774193548387,8.816326530612246,53.63669064748202,54.55787037037037
2025-08,Cocoblue,SI1012-MNTGRN,Pique Solid HS Shirt,shirts,1.0,147,162328.78,220353.0,1,1,1,643.0,7.483870967741936,11.708108108108108,All100,85.91810344827586,54.919205909510616,21.479525862068964,0-60,29.935483870967744,46.832432432432434,21.479525862068964,13.729801477377654
2025-08,Cocoblue,SI1012-PECDUS,Pique Solid HS Shirt,shirts,1.0,48,58817.450000000004,71952.0,0,0,1,122.0,4.32258064516129,6.032432432432433,Fringe Available,28.223880597014926,20.22401433691756,7.0559701492537314,0-60,17.29032258064516,24.129729729729732,7.0559701492537314,5.05600358422939
2025-08,Cocoblue,SI1012-PLSMVE,Pique Solid HS Shirt,shirts,1.0,31,34405.36,46469.0,1,1,1,756.0,5.935483870967742,5.393374016273176,All100,127.3695652173913,140.17199580799632,42.45652173913044,0-60,17.806451612903224,16.180122048819527,42.45652173913044,46.723998602665446
2025-08,Cocoblue,SI1012-TRUNVY,Pique Solid HS Shirt,shirts,1.0,76,96661.14,113924.0,1,1,1,237.0,7.548387096774194,6.8881578947368425,All100,31.397435897435894,34.40687679083094,10.465811965811964,0-60,22.645161290322584,20.664473684210527,10.465811965811964,11.468958930276981
2025-08,Cocoblue,SW1001-CSPWHT,Sleeved Shapewear Vest,Shapewear Vest,1.0,105,123657.0,136395.0,1,0,0,1400.0,1.0,26.89275414563807,Core Instock,1400.0,52.05863231479682,700.0,120+,2.0,53.78550829127614,700.0,26.02931615739841
2025-08,Cocoblue,SW1001-SLKBLC,Sleeved Shapewear Vest,Shapewear Vest,1.0,61,71284.0,79239.0,1,0,0,997.0,6.0,22.213626952757387,Core Instock,166.16666666666666,44.882359918997466,83.08333333333333,60-120,12.0,44.427253905514775,83.08333333333333,22.441179959498733
2025-08,Cocoblue,SW1002-CSPWHT,Sleeveless Shapewear Vest,Shapewear Vest,1.0,153,143249.0,160497.0,1,0,0,2291.0,2.0,131.91360448807853,Core Instock,1145.5,17.36742778647251,286.375,120+,8.0,527.6544179523141,286.375,4.341856946618128
2025-08,Cocoblue,SW1002-SLKBLC,Sleeveless Shapewear Vest,Shapewear Vest,1.0,129,124217.0,135321.0,1,0,0,1697.0,1.0,75.59465679443127,Core Instock,1697.0,22.448676559439193,565.6666666666666,120+,3.0,226.78397038329382,565.6666666666666,7.482892186479731
2025-08,Cocoblue,TA1026-MIDBLU,Vortex Solid Tank Top,tank-top,1.0,179,87833.51000000001,125121.0,1,1,1,804.0,12.903225806451612,12.172972972972973,All100,62.31,66.04795737122558,15.5775,0-60,51.61290322580645,48.69189189189189,15.5775,16.511989342806395
2025-08,Cocoblue,TA1026-PLNGRN,Vortex Solid Tank Top,tank-top,1.0,94,53068.88,65706.0,1,1,1,414.0,7.387096774193548,7.751351351351351,All100,56.043668122270745,53.41004184100419,28.021834061135372,0-60,14.774193548387096,15.502702702702702,28.021834061135372,26.705020920502093
2025-08,Cocoblue,TA1026-POTWIN,Vortex Solid Tank Top,tank-top,1.0,206,105814.79000000001,143994.0,1,0,1,281.0,16.161290322580648,13.978378378378379,Core Instock,17.387225548902194,20.10247486465584,4.3468063872255485,0-60,64.64516129032259,55.913513513513514,4.3468063872255485,5.02561871616396
2025-08,Cocoblue,TA1026-STELBL,Vortex Solid Tank Top,tank-top,1.0,69,31521.84,48231.0,1,1,1,1290.0,1.4193548387096775,2.1027027027027025,All100,908.8636363636364,613.496143958869,908.8636363636364,120+,1.4193548387096775,2.1027027027027025,908.8636363636364,613.496143958869
2025-08,Cocoblue,TA1027-CLOBLU,Vortex Pocket Print Tank Top,tank-top,1.0,39,24625.690000000002,31161.0,1,1,1,302.0,9.774193548387096,10.297297297297298,All100,30.8976897689769,29.32808398950131,6.17953795379538,0-60,48.87096774193548,51.48648648648649,6.17953795379538,5.865616797900262
2025-08,Cocoblue,TA1027-MILGRN,Vortex Pocket Print Tank Top,tank-top,1.0,57,37135.99,45543.0,1,1,1,171.0,7.258064516129032,5.618032786885246,All100,23.560000000000002,30.437700612780855,11.780000000000001,0-60,14.516129032258064,11.236065573770492,11.780000000000001,15.218850306390427
2025-08,Cocoblue,TA1027-WLDRED,Vortex Pocket Print Tank Top,tank-top,1.0,68,41433.19,54332.0,1,1,1,517.0,18.161290322580648,15.36559929494712,All100,28.467140319715803,33.64658872563546,5.693428063943161,0-60,90.80645161290323,76.8279964747356,5.693428063943161,6.7293177451270925
2025-08,Cocoblue,TK1001-BLZGRY,Deo-Soft Supima Solid Trunk,trunk,1.0,47,20784.23,23453.0,1,1,1,1054.0,13.38709677419355,35.64324324324325,All100,78.73253012048193,29.570821959356987,19.68313253012048,0-60,53.5483870967742,142.572972972973,19.68313253012048,7.392705489839247
2025-08,Cocoblue,TK1001-BLZGRY,Deo-Soft Supima Solid Trunk,trunk,2.0,0,0.0,0.0,1,1,1,489.0,13.38709677419355,35.64324324324325,All100,36.52771084337349,13.71929026387625,9.131927710843373,0-60,53.5483870967742,142.572972972973,9.131927710843373,3.4298225659690624
2025-08,Cocoblue,TK1001-KLNBLK,Deo-Soft Supima Solid Trunk,trunk,1.0,139,58592.3,69361.0,1,1,1,924.0,43.2,64.82573443008225,All100,21.388888888888886,14.253598638308981,2.376543209876543,0-60,388.8,583.4316098707402,2.376543209876543,1.5837331820343314
2025-08,Cocoblue,TK1001-KLNBLK,Deo-Soft Supima Solid Trunk,trunk,3.0,0,0.0,0.0,1,1,1,204.0,43.2,64.82573443008225,All100,4.722222222222222,3.146898400665619,0.5246913580246914,0-60,388.8,583.4316098707402,0.5246913580246914,0.3496553778517355
2025-08,Cocoblue,TK1001-MX1138,Deo-Soft Supima Solid Trunk,trunk,2.0,63,47961.61,61677.0,1,0,1,734.0,3.0,4.510058851789575,Core Instock,244.66666666666666,162.74732195761737,122.33333333333333,120+,6.0,9.02011770357915,122.33333333333333,81.37366097880869
2025-08,Cocoblue,TK1001-MX1139,Deo-Soft Supima Solid Trunk,trunk,3.0,36,40403.64,52164.0,0,0,1,582.0,5.790878754171302,8.806910549540639,Fringe Available,100.50288129081828,66.08446818281317,25.12572032270457,0-60,23.163515016685206,35.227642198162556,25.12572032270457,16.521117045703292
2025-08,Cocoblue,TK1001-MX1145,Deo-Soft Supima Solid Trunk,trunk,2.0,51,41663.01,49929.0,1,1,1,706.0,6.32258064516129,7.25945945945946,All100,111.66326530612245,97.25241995532389,37.22108843537415,0-60,18.967741935483872,21.77837837837838,37.22108843537415,32.417473318441296
2025-08,Cocoblue,TK1001-MX1154,Deo-Soft Supima Solid Trunk,trunk,2.0,55,46635.53,53845.0,1,1,1,758.0,11.67741935483871,7.8432432432432435,All100,64.91160220994475,96.64369400413507,21.63720073664825,0-60,35.03225806451613,23.52972972972973,21.63720073664825,32.21456466804503
2025-08,Cocoblue,TK1001-MX1156,Deo-Soft Supima Solid Trunk,trunk,3.0,28,32650.18,40572.0,1,1,1,340.0,2.0365591397849463,3.01006831006831,All100,166.94825765575501,112.95424720520182,83.47412882787751,60-120,4.073118279569893,6.02013662013662,83.47412882787751,56.47712360260091
2025-08,Cocoblue,TK1001-MX1552,Deo-Soft Supima Solid Trunk,trunk,3.0,32,37069.16,46368.0,1,1,1,292.0,9.0,9.65945978228587,All100,32.44444444444444,30.229433796648557,8.11111111111111,0-60,36.0,38.63783912914348,8.11111111111111,7.557358449162139
2025-08,Cocoblue,TK1001-WYNBLK,Deo-Soft Supima Solid Trunk,trunk,1.0,362,140687.42,180638.0,1,1,1,1617.0,38.531182795698925,120.49691330674938,All100,41.96600993469889,13.419430885201166,5.245751241837361,0-60,308.2494623655914,963.975306453995,5.245751241837361,1.6774288606501457
2025-08,Cocoblue,TK1001-WYNBLK,Deo-Soft Supima Solid Trunk,trunk,3.0,74,80780.34,107226.0,1,1,1,518.0,38.531182795698925,120.49691330674938,All100,13.443656862197912,4.298865305215958,1.680457107774739,0-60,308.2494623655914,963.975306453995,1.680457107774739,0.5373581631519948
2025-08,Cocoblue,TK1002-CLOBLU,Deo-Soft Supima Printed Trunk,trunk,1.0,76,40316.48,45524.0,1,1,1,230.0,12.419354838709676,14.457766557766558,All100,18.51948051948052,15.908404599080102,4.62987012987013,0-60,49.677419354838705,57.83106623106623,4.62987012987013,3.9771011497700255
2025-08,Cocoblue,TK1002-HBDGRY,Deo-Soft Supima Printed Trunk,trunk,1.0,85,40233.2,50915.0,1,1,1,4383.0,18.903225806451612,18.487632197414804,All100,231.8651877133106,237.07741225038495,46.37303754266212,0-60,94.51612903225806,92.43816098707401,46.37303754266212,47.41548245007699
2025-08,Cocoblue,TK1002-MX1148,Deo-Soft Supima Printed Trunk,trunk,2.0,40,37329.229999999996,47160.0,1,1,1,296.0,4.451612903225806,2.854054054054054,All100,66.4927536231884,103.7121212121212,66.4927536231884,60-120,4.451612903225806,2.854054054054054,66.4927536231884,103.7121212121212
2025-08,Cocoblue,TK1002-MX1149,Deo-Soft Supima Printed Trunk,trunk,3.0,99,123681.16,168201.0,1,1,1,252.0,5.531182795698925,5.746920691182987,All100,45.559875583203734,43.84956980294199,11.389968895800934,0-60,22.1247311827957,22.987682764731947,11.389968895800934,10.962392450735498
2025-08,Cocoblue,TK1002-MX1150,Deo-Soft Supima Printed Trunk,trunk,2.0,27,24711.53,31833.0,1,1,1,1571.0,2.3096774193548386,1.8137779083431256,All100,680.1815642458101,866.1479405905314,340.09078212290507,120+,4.619354838709677,3.627555816686251,340.09078212290507,433.0739702952657
2025-08,Cocoblue,TK1002-MX1210,Deo-Soft Supima Printed Trunk,trunk,2.0,96,91635.29,113184.0,1,1,1,3868.0,16.548387096774192,11.016216216216215,All100,233.73879142300197,351.11874386653585,58.43469785575049,0-60,66.19354838709677,44.06486486486486,58.43469785575049,87.77968596663396
2025-08,Cocoblue,TK1002-MX1212,Deo-Soft Supima Printed Trunk,trunk,3.0,31,40718.51,52669.0,1,1,1,800.0,7.872043010752688,5.521872692364496,All100,101.62546100259527,144.87838539019916,25.40636525064882,0-60,31.488172043010753,22.087490769457983,25.40636525064882,36.21959634754979
2025-08,Cocoblue,TK1002-MX1213,Deo-Soft Supima Printed Trunk,trunk,2.0,71,64441.38,83709.0,1,1,1,6115.0,9.129032258064516,5.262250293772032,All100,669.8409893992933,1162.0503888302715,334.92049469964667,120+,18.258064516129032,10.524500587544065,334.92049469964667,581.0251944151357
2025-08,Cocoblue,TK1002-MX1214,Deo-Soft Supima Printed Trunk,trunk,2.0,9,8627.63,10611.0,1,1,1,964.0,4.193548387096774,3.2862501846108403,All100,229.87692307692308,293.3434601279931,114.93846153846154,60-120,8.387096774193548,6.572500369221681,114.93846153846154,146.67173006399656
2025-08,Cocoblue,TK1002-MX1215,Deo-Soft Supima Printed Trunk,trunk,2.0,390,367941.73,459810.0,1,1,1,5123.0,37.483870967741936,40.66542303172738,All100,136.6721170395869,125.9792624314521,34.16802925989673,0-60,149.93548387096774,162.66169212690951,34.16802925989673,31.494815607863025
2025-08,Cocoblue,TK1002-MX1216,Deo-Soft Supima Printed Trunk,trunk,2.0,25,23828.579999999998,29475.0,1,1,1,792.0,1.1290322580645162,1.4324324324324325,All100,701.4857142857143,552.9056603773585,701.4857142857143,120+,1.1290322580645162,1.4324324324324325,701.4857142857143,552.9056603773585
2025-08,Cocoblue,TK1002-MX1397,Deo-Soft Supima Printed Trunk,trunk,2.0,36,32612.55,42444.0,1,1,1,1641.0,2.451612903225806,2.5243243243243243,All100,669.3552631578948,650.0749464668095,223.11842105263162,120+,7.354838709677418,7.572972972972973,223.11842105263162,216.6916488222698
2025-08,Cocoblue,TK1002-MX2028,Deo-Soft Supima Printed Trunk,trunk,2.0,44,43657.37,52712.0,1,1,1,311.0,1.1935483870967742,1.5621621621621622,All100,260.56756756756755,199.08304498269896,260.56756756756755,120+,1.1935483870967742,1.5621621621621622,260.56756756756755,199.08304498269896
2025-08,Cocoblue,TK1003-CMPBLK,Deo-Soft Supima Pop Bold Trunk,trunk,1.0,98,43488.22,53802.0,1,1,1,2665.0,28.483870967741936,43.17297297297297,All100,93.56172140430351,61.728433704770254,23.390430351075878,0-60,113.93548387096774,172.69189189189188,23.390430351075878,15.432108426192563
2025-08,Cocoblue,TK1003-TNGRED,Deo-Soft Supima Pop Bold Trunk,trunk,1.0,61,28752.46,33489.0,1,1,1,364.0,6.935483870967742,7.846707480961625,All100,52.48372093023256,46.388883602857504,26.24186046511628,0-60,13.870967741935484,15.69341496192325,26.24186046511628,23.194441801428752
2025-08,Cocoblue,TK1007-BLKNGT,Deo-Cotton Basic Solid Trunk,trunk,1.0,992,295744.9,346208.0,1,1,1,9161.0,76.61290322580645,90.91992528879555,All100,119.57515789473685,100.75899172707469,29.893789473684212,0-60,306.4516129032258,363.6797011551822,29.893789473684212,25.18974793176867
2025-08,Cocoblue,TK1007-CHRDST,Deo-Cotton Basic Solid Trunk,trunk,1.0,170,52748.43,59330.0,1,1,1,3207.0,23.193548387096776,13.07124501550731,All100,138.2712100139082,245.34770759750253,46.09040333796939,0-60,69.58064516129033,39.21373504652193,46.09040333796939,81.78256919916751
2025-08,Cocoblue,TK1007-MX1381,Deo-Cotton Basic Solid Trunk,trunk,2.0,74,43301.46,51430.0,1,1,1,1703.0,47.16129032258065,18.01903642773208,All100,36.11012311901504,94.51115806497894,9.02753077975376,0-60,188.6451612903226,72.07614571092832,9.02753077975376,23.627789516244736
2025-08,Cocoblue,TK1007-MX1382,Deo-Cotton Basic Solid Trunk,trunk,3.0,69,60251.770000000004,72105.0,1,1,1,850.0,6.855913978494624,4.695391409973725,All100,123.98055207026349,181.02857158925468,41.326850690087824,0-60,20.567741935483873,14.086174229921175,41.326850690087824,60.34285719641823
2025-08,Cocoblue,TK1007-MX1384,Deo-Cotton Basic Solid Trunk,trunk,3.0,73,64212.33,76285.0,1,1,1,2061.0,1.5806451612903225,1.654054054054054,All100,1303.8979591836735,1246.0294117647059,1303.8979591836735,120+,1.5806451612903225,1.654054054054054,1303.8979591836735,1246.0294117647059
2025-08,Cocoblue,TK1007-MX1385,Deo-Cotton Basic Solid Trunk,trunk,3.0,66,59699.99,68970.0,1,1,1,935.0,9.593548387096774,5.4790573548634125,All100,97.46133154001345,170.64979237168592,24.36533288500336,0-60,38.3741935483871,21.91622941945365,24.36533288500336,42.66244809292148
2025-08,Cocoblue,TK1007-MX1393,Deo-Cotton Basic Solid Trunk,trunk,3.0,43,39121.56,44935.0,1,1,1,706.0,1.6129032258064515,3.1538164538164537,All100,437.72,223.85576660482724,218.86,120+,3.225806451612903,6.307632907632907,218.86,111.92788330241362
2025-08,Cocoblue,TK1007-MX1409,Deo-Cotton Basic Solid Trunk,trunk,2.0,55,32326.61,38225.0,1,1,1,1293.0,16.483870967741936,5.698833259488998,All100,78.44031311154599,226.8885473788964,26.146771037181995,0-60,49.45161290322581,17.096499778466992,26.146771037181995,75.62951579296546
2025-08,Cocoblue,TK1007-MX1419,Deo-Cotton Basic Solid Trunk,trunk,3.0,371,321860.93,387695.0,1,1,1,2897.0,4.096774193548387,7.6742068155111625,All100,707.1417322834645,377.4982965203078,353.57086614173227,120+,8.193548387096774,15.348413631022325,353.57086614173227,188.7491482601539
2025-08,Cocoblue,TK1007-MX1422,Deo-Cotton Basic Solid Trunk,trunk,2.0,99,60169.4,68805.0,1,1,1,2798.0,6.629032258064516,6.478034941018366,All100,422.0827250608273,431.9211034635367,140.69424168694243,120+,19.887096774193548,19.4341048230551,140.69424168694243,143.97370115451224
2025-08,Cocoblue,TK1007-NEWNVY,Deo-Cotton Basic Solid Trunk,trunk,1.0,94,29130.96,32806.0,1,1,1,2444.0,16.387096774193548,33.465130704474966,All100,149.14173228346456,73.03124023577136,24.85695538057743,0-60,98.32258064516128,200.79078422684978,24.85695538057743,12.171873372628562
2025-08,Cocoblue,TK1007-NEWNVY,Deo-Cotton Basic Solid Trunk,trunk,2.0,0,0.0,0.0,1,1,1,1170.0,16.387096774193548,33.465130704474966,All100,71.39763779527559,34.9617639426565,11.8996062992126,0-60,98.32258064516128,200.79078422684978,11.8996062992126,5.826960657109418
2025-08,Cocoblue,TK1007-SALGRY,Deo-Cotton Basic Solid Trunk,trunk,1.0,174,52768.23,60726.0,1,1,1,3015.0,7.67741935483871,9.972972972972972,All100,392.71008403361344,302.31707317073176,130.9033613445378,120+,23.032258064516128,29.918918918918916,130.9033613445378,100.77235772357724
2025-08,Cocoblue,TK1007-TLTRST,Deo-Cotton Basic Solid Trunk,trunk,1.0,237,69802.61,82713.0,1,1,1,5257.0,27.774193548387096,25.210810810810813,All100,189.27642276422765,208.52165523156089,47.31910569105691,0-60,111.09677419354838,100.84324324324325,47.31910569105691,52.13041380789022
2025-08,Cocoblue,TK1007-VLTVIW,Deo-Cotton Basic Solid Trunk,trunk,1.0,67,20795.94,23383.0,1,1,1,1104.0,6.693548387096774,15.963048294195836,All100,164.93493975903615,69.1597231088635,41.23373493975904,0-60,26.774193548387096,63.852193176783345,41.23373493975904,17.289930777215876
2025-08,Cocoblue,TK1008-BLSPDT,Deo-Cotton Basic Printed Trunk,trunk,1.0,169,56165.26,67431.0,1,1,1,3134.0,23.425806451612903,23.256192456192455,All100,133.78408152024235,134.75980670109678,33.44602038006059,0-60,93.70322580645161,93.02476982476982,33.44602038006059,33.689951675274195
2025-08,Cocoblue,TK1008-BLUBUZ,Deo-Cotton Basic Printed Trunk,trunk,1.0,119,40729.1,47481.0,1,1,1,3474.0,5.967741935483871,3.308108108108108,All100,582.1297297297298,1050.1470588235295,582.1297297297298,120+,5.967741935483871,3.308108108108108,582.1297297297298,1050.1470588235295
2025-08,Cocoblue,TK1008-MX1370,Deo-Cotton Basic Printed Trunk,trunk,3.0,284,240355.77,334836.0,1,1,1,1818.0,9.984946236559141,7.861549947737793,All100,182.07409002799912,231.2521083101609,60.69136334266637,60-120,29.954838709677425,23.58464984321338,60.69136334266637,77.08403610338696
2025-08,Cocoblue,TK1008-MX1374,Deo-Cotton Basic Printed Trunk,trunk,3.0,34,33084.41,40086.0,1,1,1,775.0,3.750537634408602,3.481836025970104,All100,206.63704128440367,222.58371566595258,103.31852064220183,60-120,7.501075268817204,6.963672051940208,103.31852064220183,111.29185783297629
2025-08,Cocoblue,TK1008-MX1375,Deo-Cotton Basic Printed Trunk,trunk,3.0,38,36799.37,44802.0,1,1,1,702.0,2.3526881720430106,2.0538124716895667,All100,298.382084095064,341.8033582309004,149.191042047532,120+,4.705376344086021,4.107624943379133,149.191042047532,170.9016791154502
2025-08,Cocoblue,TK1008-MX1376,Deo-Cotton Basic Printed Trunk,trunk,3.0,19,19098.92,22401.0,0,0,1,674.0,6.358064516129033,4.525441642760079,Fringe Available,106.00710299340436,148.9357400240224,35.33570099780145,0-60,19.074193548387097,13.576324928280236,35.33570099780145,49.64524667467414
2025-08,Cocoblue,TK1008-MX1378,Deo-Cotton Basic Printed Trunk,trunk,2.0,43,27114.28,34314.0,1,1,1,1173.0,32.612903225806456,22.855628155628153,All100,35.9673590504451,51.3221510261205,11.9891196834817,0-60,97.83870967741936,68.56688446688446,11.9891196834817,17.107383675373498
2025-08,Cocoblue,TK1008-MX1407,Deo-Cotton Basic Printed Trunk,trunk,3.0,99,94901.39,116721.0,1,1,1,971.0,5.096774193548387,3.8378378378378377,All100,190.5126582278481,253.00704225352112,95.25632911392405,60-120,10.193548387096774,7.675675675675675,95.25632911392405,126.50352112676056
2025-08,Cocoblue,TK1008-MX1408,Deo-Cotton Basic Printed Trunk,trunk,3.0,340,285258.57,400860.0,0,0,1,1213.0,21.760215053763442,12.321367776616396,Fringe Available,55.74393437762514,98.44686255547394,18.58131145920838,0-60,65.28064516129032,36.96410332984919,18.58131145920838,32.81562085182465
2025-08,Cocoblue,TK1008-MX1417,Deo-Cotton Basic Printed Trunk,trunk,3.0,1659,1337172.28,1955961.0,1,1,1,1811.0,41.15376344086022,52.96396270572248,All100,44.00569592140673,34.19306085653464,14.668565307135578,0-60,123.46129032258065,158.89188811716744,14.668565307135578,11.397686952178214
2025-08,Cocoblue,TK1008-NVYPXL,Deo-Cotton Basic Printed Trunk,trunk,1.0,72,25895.03,28728.0,1,1,1,2807.0,8.363440860215054,11.077177177177177,All100,335.6274106454101,253.40390923631634,111.87580354847005,60-120,25.09032258064516,33.23153153153153,111.87580354847005,84.46796974543878
2025-08,Cocoblue,TK1008-STRGRY,Deo-Cotton Basic Printed Trunk,trunk,1.0,555,197851.94999999998,221445.0,1,1,1,2526.0,50.25806451612903,35.132755581668626,All100,50.26059050064185,71.89871554846106,12.565147625160462,0-60,201.03225806451613,140.5310223266745,12.565147625160462,17.974678887115264
2025-08,Cocoblue,TK1008-WNGRGM,Deo-Cotton Basic Printed Trunk,trunk,1.0,180,55330.11,71820.0,1,1,1,4878.0,16.419354838709676,12.218478260869565,All100,297.08840864440083,399.23138510808644,99.0294695481336,60-120,49.258064516129025,36.655434782608694,99.0294695481336,133.07712836936216
2025-08,Cocoblue,TK1027-MX1433,Deo-Cotton Tonal Solid Trunk,trunk,3.0,100,97481.3,117900.0,1,1,1,965.0,5.094623655913979,6.640645064954457,All100,189.41536513296748,145.31720797618297,63.13845504432249,60-120,15.283870967741937,19.921935194863373,63.13845504432249,48.43906932539432
2025-08,Cocoblue,TK1027-MX1434,Deo-Cotton Tonal Solid Trunk,trunk,3.0,12,12050.98,14148.0,1,0,1,350.0,1.1053763440860214,2.5452815944436056,Core Instock,316.63424124513625,137.50934307781745,105.54474708171209,60-120,3.316129032258064,7.635844783330817,105.54474708171209,45.83644769260582
2025-08,Cocoblue,TK1027-MX1435,Deo-Cotton Tonal Solid Trunk,trunk,2.0,6,4268.57,4770.0,1,1,1,431.0,1.4591397849462366,2.888138138138138,All100,295.37951363301397,149.23108916038473,98.45983787767132,60-120,4.37741935483871,8.664414414414413,98.45983787767132,49.743696386794916
2025-08,Cocoblue,TK1027-MX1539,Deo-Cotton Tonal Solid Trunk,trunk,3.0,23,20919.059999999998,27117.0,1,1,1,420.0,1.5064516129032257,5.522353292519039,All100,278.80085653104925,76.05453286897834,69.70021413276231,60-120,6.025806451612903,22.089413170076156,69.70021413276231,19.013633217244585
2025-08,Cocoblue,TK1027-OLINIG,Deo-Cotton Tonal Solid Trunk,trunk,1.0,107,36619.45,42693.0,1,1,1,982.0,14.225806451612904,17.71891891891892,All100,69.02947845804988,55.42098840756559,34.51473922902494,0-60,28.451612903225808,35.43783783783784,34.51473922902494,27.710494203782794
2025-08,Cocoblue,TK1027-RABBIT,Deo-Cotton Tonal Solid Trunk,trunk,1.0,55,18618.17,21945.0,1,1,1,2923.0,10.225806451612902,16.551351351351354,All100,285.8454258675079,176.601894186806,95.28180862250264,60-120,30.677419354838705,49.65405405405406,95.28180862250264,58.86729806226867
2025-08,Cocoblue,TK1033-AQUFER,Deo-Cotton Tonal Printed Trunk,trunk,1.0,192,73247.55,86208.0,1,1,1,3603.0,21.580645161290324,21.881786133960045,All100,166.95515695067263,164.65749084386783,33.39103139013453,0-60,107.90322580645162,109.40893066980023,33.39103139013453,32.931498168773565
2025-08,Cocoblue,TK1033-CONBLU,Deo-Cotton Tonal Printed Trunk,trunk,1.0,144,55189.12,64656.0,1,1,1,3186.0,25.810752688172045,22.395871695871698,All100,123.43692717880353,142.25836097227176,24.687385435760707,0-60,129.05376344086022,111.9793584793585,24.687385435760707,28.45167219445435
2025-08,Cocoblue,TK1033-FORBIO,Deo-Cotton Tonal Printed Trunk,trunk,1.0,61,25039.280000000002,27389.0,1,1,1,919.0,8.225806451612904,6.778378378378378,All100,111.72156862745098,135.57814992025519,55.86078431372549,0-60,16.451612903225808,13.556756756756757,55.86078431372549,67.78907496012759
2025-08,Cocoblue,TK1033-MX1449,Deo-Cotton Tonal Printed Trunk,trunk,2.0,107,81322.38,95765.0,1,1,1,2815.0,13.35483870967742,10.331303831303831,All100,210.78502415458937,272.4728694427276,52.69625603864734,0-60,53.41935483870968,41.325215325215325,52.69625603864734,68.1182173606819
2025-08,Cocoblue,TK1033-MX1451,Deo-Cotton Tonal Printed Trunk,trunk,3.0,147,157376.94,197715.0,1,1,1,2639.0,22.225806451612904,14.990099882491187,All100,118.73584905660377,176.04952740057578,39.57861635220125,0-60,66.67741935483872,44.97029964747356,39.57861635220125,58.683175800191925
2025-08,Cocoblue,TK1033-MX1522,Deo-Cotton Tonal Printed Trunk,trunk,3.0,54,56127.54,72630.0,1,1,1,890.0,10.290322580645162,7.858858858858859,All100,86.48902821316614,113.24799388612915,21.622257053291534,0-60,41.16129032258065,31.435435435435437,21.622257053291534,28.311998471532288
2025-08,Cocoblue,TK1033-MX1526,Deo-Cotton Tonal Printed Trunk,trunk,2.0,72,50236.12,64656.0,1,1,1,2998.0,17.387096774193548,10.28123040167239,All100,172.42671614100186,291.5993400471146,86.21335807050093,60-120,34.774193548387096,20.56246080334478,86.21335807050093,145.7996700235573
2025-08,Cocoblue,TK1033-MX1528,Deo-Cotton Tonal Printed Trunk,trunk,3.0,42,44062.21,56490.0,1,1,1,809.0,7.161290322580645,3.8444444444444446,All100,112.96846846846847,210.4335260115607,37.65615615615616,0-60,21.483870967741936,11.533333333333333,37.65615615615616,70.14450867052024
2025-08,Cocoblue,TK1033-MX1572,Deo-Cotton Tonal Printed Trunk,trunk,3.0,81,80043.23999999999,108945.0,1,1,1,825.0,2.953281423804227,9.165559085925857,All100,279.3502824858757,90.0108757431749,93.11676082862525,60-120,8.85984427141268,27.49667725777757,93.11676082862525,30.003625247724965
2025-08,Cocoblue,TK1033-SFTCHM,Deo-Cotton Tonal Printed Trunk,trunk,1.0,154,56319.93,69146.0,1,1,1,8916.0,13.823655913978495,12.891591591591592,All100,644.9813316739265,691.6135945398215,214.9937772246422,120+,41.47096774193548,38.674774774774775,214.9937772246422,230.5378648466072
2025-08,Cocoblue,TK1044-BRLGRN,Premium Solid Trunk,trunk,1.0,107,63671.42,74793.0,1,1,1,2743.0,22.774193548387096,22.774294947121035,All100,120.44334277620396,120.4428065223925,24.088668555240794,0-60,113.87096774193549,113.87147473560518,24.088668555240794,24.0885613044785
2025-08,Cocoblue,TK1044-EMDGRN,Premium Solid Trunk,trunk,1.0,83,48940.84,58017.0,1,1,1,1508.0,19.79784946236559,21.32129847238543,All100,76.1698892026939,70.72739973848716,15.23397784053878,0-60,98.98924731182795,106.60649236192714,15.23397784053878,14.145479947697433
2025-08,Cocoblue,TK1044-OPLBLK,Premium Solid Trunk,trunk,1.0,329,191652.96,229971.0,1,1,1,2493.0,90.90322580645162,67.59568155111634,All100,27.424769339957415,36.88105427437366,5.484953867991483,0-60,454.51612903225805,337.9784077555817,5.484953867991483,7.376210854874731
2025-08,Cocoblue,TK1044-PRLTEA,Premium Solid Trunk,trunk,1.0,263,149953.22,183837.0,1,1,1,3552.0,49.096774193548384,42.77006462984724,All100,72.34691195795007,83.04874053244298,14.469382391590013,0-60,245.48387096774192,213.8503231492362,14.469382391590013,16.609748106488595
2025-08,Cocoblue,TK1044-SVRGRY,Premium Solid Trunk,trunk,1.0,88,51471.27,61512.0,1,1,1,2502.0,31.26989247311828,27.27367802585194,All100,80.01306695093017,91.73680196812566,16.00261339018603,0-60,156.3494623655914,136.3683901292597,16.00261339018603,18.347360393625134
